1551197490,5000000,106.456,295.891,106.456,295.891,155,
1551197490,5000001,182.121,842.533,182.121,842.533,155,
1551197490,5000002,209.681,301.8,209.681,301.8,155,
1551197490,5000003,248.358,611.878,248.358,611.878,155,
1551197909,5000000,107.398,292.833,107.398,292.833,164,
1551197909,5000001,182.129,839.063,182.129,839.063,164,
1551197909,5000002,245.947,561.081,245.947,561.081,164,
1551197909,5000000,107.178,291.928,107.178,291.928,301,
1551197909,5000001,180.719,836.5,180.719,836.5,301,
1551197909,5000002,246.144,557.89,246.144,557.89,301,
1551197909,5000000,106.862,292.209,107.178,291.928,310,
1551197909,5000001,180.716,835,180.719,836.5,310,
1551197909,5000002,248.345,571.329,246.144,557.89,310,
1551197909,5000000,107.94,290.167,106.862,292.209,437,
1551197909,5000001,179.424,834.412,180.716,835,437,
1551197909,5000002,247.997,571.26,248.345,571.329,437,
1551197909,5000000,108.629,294.692,108.629,294.692,768,
1551197909,5000001,181.056,825.5,181.056,825.5,768,
1551197909,5000002,246.087,563.87,246.087,563.87,768,
1551197909,5000000,108.591,291.641,108.629,294.692,775,
1551197909,5000001,183.301,845.357,181.056,825.5,775,
1551197909,5000002,248.168,570.797,246.087,563.87,775,
1551197909,5000000,107.412,295.254,108.591,291.641,904,
1551197909,5000001,183.956,854.833,183.301,845.357,904,
1551197909,5000002,248.592,570.368,248.168,570.797,904,
1551197910,5000000,108.689,290.869,108.689,290.869,203,
1551197910,5000001,179.404,819.571,179.404,819.571,203,
1551197910,5000002,248.1,574.779,248.1,574.779,203,
1551197910,5000000,109.026,290.458,109.026,290.458,236,
1551197910,5000001,182.018,839.6,182.018,839.6,236,
1551197910,5000002,248.407,571.985,248.407,571.985,236,
1551197910,5000000,108.609,296.533,109.026,290.458,327,
1551197910,5000001,179.367,817.214,182.018,839.6,327,
1551197910,5000002,247.652,576.091,248.407,571.985,327,
1551197910,5000000,108.279,292.069,108.279,292.069,665,
1551197910,5000001,181.712,834.833,181.712,834.833,665,
1551197910,5000002,248.975,569.492,248.975,569.492,665,
1551197910,5000003,207.12,326,207.12,326,665,
1551197910,5000000,107.262,296.246,108.279,292.069,675,
1551197910,5000001,180.035,825.462,181.712,834.833,675,
1551197910,5000002,246.19,556.242,248.975,569.492,675,
1551197910,5000003,207.12,326,207.12,326,675,
1551197910,5000000,106.613,295.982,107.262,296.246,748,
1551197910,5000001,183.81,857.417,180.035,825.462,748,
1551197910,5000002,248.109,571.127,246.19,556.242,748,
1551197910,5000003,212.068,266,207.12,326,748,
1551197911,5000000,107.82,294.727,107.82,294.727,12,
1551197911,5000001,179.102,819.786,179.102,819.786,12,
1551197911,5000002,247.721,573.047,247.721,573.047,12,
1551197911,5000003,208.262,311.75,208.262,311.75,12,
1551197911,5000000,106.965,294.352,106.965,294.352,129,
1551197911,5000001,182.785,845.846,182.785,845.846,129,
1551197911,5000002,248.287,570.387,248.287,570.387,129,
1551197911,5000003,208.816,311.75,208.816,311.75,129,
1551197911,5000000,107.56,293.491,107.56,293.491,156,
1551197911,5000001,182.867,847.538,182.867,847.538,156,
1551197911,5000002,248.974,565.433,248.974,565.433,156,
1551197911,5000003,212.292,261.667,212.292,261.667,156,
1551197911,5000000,106.786,295.556,107.56,293.491,169,
1551197911,5000001,181.35,835.5,182.867,847.538,169,
1551197911,5000002,245.468,555.851,248.974,565.433,169,
1551197911,5000003,212.292,261.667,212.292,261.667,169,
1551197911,5000000,107.39,294.404,106.786,295.556,265,
1551197911,5000001,181.769,850.462,181.35,835.5,265,
1551197911,5000002,245.817,557.2,245.468,555.851,265,
1551197911,5000003,212.292,261.667,212.292,261.667,265,
1551197911,5000000,107.55,291.679,107.55,291.679,475,
1551197911,5000001,180.939,833.167,180.939,833.167,475,
1551197911,5000002,246.092,552,246.092,552,475,
1551197911,5000003,212.292,261.667,212.292,261.667,475,
1551197911,5000000,107.39,291.717,107.39,291.717,529,
1551197911,5000001,180.314,823.154,180.314,823.154,529,
1551197911,5000002,245.207,554.651,245.207,554.651,529,
1551197911,5000003,212.292,261.667,212.292,261.667,529,
1551197911,5000000,108.058,290.704,107.39,291.717,601,
1551197911,5000001,180.574,837.917,180.314,823.154,601,
1551197911,5000002,246.192,561.344,245.207,554.651,601,
1551197911,5000003,212.292,261.667,212.292,261.667,601,
1551197911,5000000,106.671,294.843,108.058,290.704,686,
1551197911,5000001,180.475,836.5,180.574,837.917,686,
1551197911,5000002,246.286,561.656,246.192,561.344,686,
1551197911,5000003,212.292,261.667,212.292,261.667,686,
1551197911,5000000,106.388,294.373,106.671,294.843,779,
1551197911,5000001,180.51,837.083,180.475,836.5,779,
1551197911,5000002,246.481,563.113,246.286,561.656,779,
1551197911,5000003,212.292,261.667,212.292,261.667,779,
1551197911,5000000,107.895,293.415,106.388,294.373,881,
1551197911,5000001,180.59,836.583,180.51,837.083,881,
1551197911,5000002,245.982,554.597,246.481,563.113,881,
1551197911,5000003,212.292,261.667,212.292,261.667,881,
1551197911,5000000,107.277,292.509,107.895,293.415,974,
1551197911,5000001,180.629,836.5,180.59,836.583,974,
1551197911,5000002,248.561,567.034,245.982,554.597,974,
1551197911,5000003,208.039,309.25,212.292,261.667,974,
1551197912,5000000,108.281,295.302,107.277,292.509,67,
1551197912,5000001,182.984,840,180.629,836.5,67,
1551197912,5000002,247.645,575.183,248.561,567.034,67,
1551197912,5000003,212.49,266.333,208.039,309.25,67,
1551197912,5000000,107.433,294.846,108.281,295.302,201,
1551197912,5000001,181.688,831,182.984,840,201,
1551197912,5000002,248.032,569.847,247.645,575.183,201,
1551197912,5000003,212.49,266.333,208.039,309.25,201,
1551197912,5000000,107.075,295.308,107.433,294.846,297,
1551197912,5000001,182.973,839.818,181.688,831,297,
1551197912,5000002,247.731,575.167,248.032,569.847,297,
1551197912,5000003,206.542,326.333,212.49,266.333,297,
1551197912,5000000,107.801,288.942,107.075,295.308,395,
1551197912,5000001,180.779,833.417,182.973,839.818,395,
1551197912,5000002,247.801,572.644,247.731,575.167,395,
1551197912,5000003,208.051,312,206.542,326.333,395,
1551197912,5000000,107.743,292.547,107.801,288.942,485,
1551197912,5000001,180.996,835.417,180.779,833.417,485,
1551197912,5000002,247.75,575.517,247.801,572.644,485,
1551197912,5000003,208.492,310.25,208.051,312,485,
1551197912,5000000,107.998,293.019,107.743,292.547,580,
1551197912,5000001,180.447,836.333,180.996,835.417,580,
1551197912,5000002,248.41,566.632,247.75,575.517,580,
1551197912,5000003,206.578,325.667,208.492,310.25,580,
1551197912,5000000,107.896,288.885,107.896,288.885,846,
1551197912,5000001,181.432,834.25,181.432,834.25,846,
1551197912,5000002,248.471,569.207,248.471,569.207,846,
1551197912,5000003,206.578,325.667,208.492,310.25,846,
1551197912,5000000,107.778,288.808,107.896,288.885,855,
1551197912,5000001,180.962,835.167,181.432,834.25,855,
1551197912,5000002,248.084,569.949,248.471,569.207,855,
1551197912,5000003,206.578,325.667,208.492,310.25,855,
1551197912,5000000,108.455,286.717,107.778,288.808,958,
1551197912,5000001,179.633,830.077,180.962,835.167,958,
1551197912,5000002,247.789,578.683,248.084,569.949,958,
1551197912,5000003,206.578,325.667,208.492,310.25,958,
1551197913,5000000,108.032,293.245,108.455,286.717,52,
1551197913,5000001,180.776,833.667,179.633,830.077,52,
1551197913,5000002,248.483,583.707,247.789,578.683,52,
1551197913,5000003,207.836,315.25,206.578,325.667,52,
1551197913,5000000,107.194,294.885,108.032,293.245,186,
1551197913,5000001,181.518,831.833,180.776,833.667,186,
1551197913,5000002,251.785,576.923,248.483,583.707,186,
1551197913,5000003,207.836,315.25,206.578,325.667,186,
1551197913,5000000,107.786,287.038,107.194,294.885,284,
1551197913,5000001,181.047,833.667,181.518,831.833,284,
1551197913,5000002,252.779,567.163,251.785,576.923,284,
1551197913,5000003,206.484,334.333,207.836,315.25,284,
1551197913,5000000,107.092,292.712,107.786,287.038,374,
1551197913,5000001,180.573,836.75,181.047,833.667,374,
1551197913,5000002,253.488,550.106,252.779,567.163,374,
1551197913,5000003,207.945,311.5,206.484,334.333,374,
1551197913,5000000,107.141,295.077,107.092,292.712,474,
1551197913,5000001,180.213,825.692,180.573,836.75,474,
1551197913,5000002,253.686,547.13,253.488,550.106,474,
