1548255015,0,58.026,935.5,58.026,935.5,426,
1548255015,0,57.4297,937.833,58.026,935.5,520,
1548255015,0,58.2292,934.333,57.4297,937.833,653,
1548255015,0,58.2292,933.333,58.2292,934.333,749,
1548255015,0,58.1667,933.333,58.2292,933.333,842,
1548255015,0,58.487,931.167,58.1667,933.333,937,
1548255016,0,59.237,936.5,58.487,931.167,25,
1548255016,0,59.2604,923.333,59.237,936.5,119,
1548255016,0,58.3438,906.6,59.2604,923.333,212,
1548255016,0,52.7266,852.167,58.3438,906.6,307,
1548255016,0,52.7266,852.167,58.3438,906.6,407,
1548255016,0,52.7266,852.167,58.3438,906.6,501,
1548255016,0,52.7266,852.167,58.3438,906.6,595,
1548255016,0,52.7266,852.167,58.3438,906.6,690,
1548255016,0,52.7266,852.167,58.3438,906.6,830,
1548255016,0,52.7266,852.167,58.3438,906.6,877,
1548255016,0,52.7266,852.167,58.3438,906.6,971,
1548255017,0,52.7266,852.167,58.3438,906.6,104,
1548255017,0,52.7266,852.167,58.3438,906.6,198,
1548255017,0,52.7266,852.167,58.3438,906.6,291,
1548255017,0,52.7266,852.167,58.3438,906.6,385,
1548255017,0,52.7266,852.167,58.3438,906.6,479,
1548255017,0,52.7266,852.167,58.3438,906.6,573,
1548255017,0,52.7266,852.167,58.3438,906.6,666,
1548255017,0,52.7266,852.167,58.3438,906.6,863,
1548255017,0,52.7266,852.167,58.3438,906.6,957,
1548255038,1,23.0898,1011.5,23.0898,1011.5,542,
1548255038,2,68.7469,1134.2,68.7469,1134.2,542,
1548255038,1,23.7031,1013,23.0898,1011.5,645,
1548255038,2,68.3531,1132.2,68.7469,1134.2,645,
1548255038,1,24.1289,1017.75,23.7031,1013,738,
1548255038,2,68.9094,1129.4,68.3531,1132.2,738,
1548255038,1,23.7578,1011.25,24.1289,1017.75,832,
1548255038,2,68.9271,1129.83,68.9094,1129.4,832,
1548255038,1,23.3438,1012.5,23.7578,1011.25,927,
1548255038,2,68.9688,1120.6,68.9271,1129.83,927,
1548255039,1,24,1015.5,23.3438,1012.5,21,
1548255039,2,69.3333,1122.67,68.9688,1120.6,21,
1548255039,1,23.5313,1011.5,24,1015.5,114,
1548255039,2,69.1875,1116.2,69.3333,1122.67,114,
1548255039,1,24.0625,1014,23.5313,1011.5,208,
1548255039,2,69.2422,1124.33,69.1875,1116.2,208,
1548255039,1,23.6836,1011,24.0625,1014,302,
1548255039,2,69.5,1123.6,69.2422,1124.33,302,
1548255039,1,23.3086,1010.5,23.6836,1011,396,
1548255039,2,69.3828,1132.33,69.5,1123.6,396,
1548255039,1,23.8906,1017.75,23.3086,1010.5,442,
1548255039,2,69.5844,1126.8,69.3828,1132.33,442,
1548255039,1,23.5547,1010.25,23.8906,1017.75,583,
1548255039,2,69.2969,1128.6,69.5844,1126.8,583,
1548255039,1,23.3125,1012,23.5547,1010.25,670,
1548255039,2,68.8844,1135,69.2969,1128.6,670,
1548255039,1,24.4375,999.667,23.3125,1012,764,
1548255039,2,69.2891,1125,68.8844,1135,764,
1548255039,1,27.2437,964.2,24.4375,999.667,861,
1548255039,2,68.1094,1055.75,69.2891,1125,861,
1548255039,1,27.2437,964.2,24.4375,999.667,912,
1548255039,2,68.1094,1055.75,69.2891,1125,912,
1548255040,1,27.2437,964.2,24.4375,999.667,5,
1548255040,2,68.1094,1055.75,69.2891,1125,5,
1548255040,1,27.2437,964.2,24.4375,999.667,99,
1548255040,2,68.1094,1055.75,69.2891,1125,99,
1548255040,1,27.2437,964.2,24.4375,999.667,194,
1548255040,2,68.1094,1055.75,69.2891,1125,194,
1548255040,1,27.2437,964.2,24.4375,999.667,288,
1548255040,2,68.1094,1055.75,69.2891,1125,288,
1548255040,1,27.2437,964.2,24.4375,999.667,382,
1548255040,2,68.1094,1055.75,69.2891,1125,382,
1548255040,1,27.2437,964.2,24.4375,999.667,475,
1548255040,2,68.1094,1055.75,69.2891,1125,475,
1548255040,1,27.2437,964.2,24.4375,999.667,569,
1548255040,2,68.1094,1055.75,69.2891,1125,569,
1548255040,1,27.2437,964.2,24.4375,999.667,663,
1548255040,2,68.1094,1055.75,69.2891,1125,663,
1548255040,1,27.2437,964.2,24.4375,999.667,757,
1548255040,2,68.1094,1055.75,69.2891,1125,757,
1548255040,1,27.2437,964.2,24.4375,999.667,850,
1548255040,2,68.1094,1055.75,69.2891,1125,850,
1548255040,1,27.2437,964.2,24.4375,999.667,944,
1548255040,2,68.1094,1055.75,69.2891,1125,944,
1548255041,1,27.2437,964.2,24.4375,999.667,31,
1548255041,2,68.1094,1055.75,69.2891,1125,31,
1548255041,1,27.2437,964.2,24.4375,999.667,125,
1548255041,2,68.1094,1055.75,69.2891,1125,125,
1548255041,1,27.2437,964.2,24.4375,999.667,211,
1548255041,2,68.1094,1055.75,69.2891,1125,211,
1548255041,1,27.2437,964.2,24.4375,999.667,307,
1548255041,2,68.1094,1055.75,69.2891,1125,307,
1548255041,1,27.2437,964.2,24.4375,999.667,447,
1548255041,2,68.1094,1055.75,69.2891,1125,447,
1548255041,1,27.2437,964.2,24.4375,999.667,494,
1548255041,2,68.1094,1055.75,69.2891,1125,494,
1548255041,1,27.2437,964.2,24.4375,999.667,588,
1548255041,2,68.1094,1055.75,69.2891,1125,588,
1548255041,1,27.2437,964.2,24.4375,999.667,728,
1548255041,2,68.1094,1055.75,69.2891,1125,728,
1548255041,1,27.2437,964.2,24.4375,999.667,775,
1548255041,2,68.1094,1055.75,69.2891,1125,775,
1548255041,1,27.2437,964.2,24.4375,999.667,867,
1548255041,2,68.1094,1055.75,69.2891,1125,867,
1548255041,1,27.2437,964.2,24.4375,999.667,965,
1548255041,2,68.1094,1055.75,69.2891,1125,965,
