1549740372,0,67.0052,5260.56,67.0052,5260.56,220,
1549740372,1,77.0335,5091.36,77.0335,5091.36,220,
1549740372,2,128.762,6084,128.762,6084,220,
1549740372,3,135.223,5536.75,135.223,5536.75,220,
1549740372,4,152.096,4805.58,152.096,4805.58,220,
1549740372,5,263.13,4152.38,263.13,4152.38,220,
1549740372,6,303.658,5649.86,303.658,5649.86,220,
1549740372,0,66.8993,5262.89,67.0052,5260.56,317,
1549740372,1,77.4736,5076.15,77.0335,5091.36,317,
1549740372,2,128.762,6084,128.762,6084,317,
1549740372,3,135.223,5536.75,135.223,5536.75,317,
1549740372,4,152.335,4800.78,152.096,4805.58,317,
1549740372,5,262.978,4144.23,263.13,4152.38,317,
1549740372,6,304.112,5686,303.658,5649.86,317,
1549740372,7,223.492,5763.25,223.492,5763.25,317,
1549740372,0,67.2656,5251,66.8993,5262.89,452,
1549740372,1,77.0156,5077.62,77.4736,5076.15,452,
1549740372,2,128.762,6084,128.762,6084,452,
1549740372,3,135.223,5536.75,135.223,5536.75,452,
1549740372,4,152.231,4812.13,152.335,4800.78,452,
1549740372,5,262.45,4139.27,262.978,4144.23,452,
1549740372,6,304.1,5695.29,304.112,5686,452,
1549740372,7,223.906,5784,223.492,5763.25,452,
1549740372,0,67.2383,5259.38,67.2656,5251,547,
1549740372,1,77.1214,5077.69,77.0156,5077.62,548,
1549740372,2,128.706,6073.2,128.762,6084,548,
1549740372,3,135.128,5555.11,135.223,5536.75,548,
1549740372,4,151.912,4812.32,152.231,4812.13,548,
1549740372,5,263.109,4148.45,262.45,4139.27,548,
1549740372,6,303.828,5673.29,304.1,5695.29,548,
1549740372,7,223.589,5774.33,223.906,5784,548,
1549740372,0,67.3457,5250,67.2383,5259.38,642,
1549740372,1,77.4075,5078.54,77.1214,5077.69,642,
1549740372,2,128.706,6073.2,128.762,6084,642,
1549740372,3,135.128,5555.11,135.223,5536.75,642,
1549740372,4,152.091,4808.4,151.912,4812.32,642,
1549740372,5,263.234,4143,263.109,4148.45,642,
1549740372,6,303.776,5650.83,303.828,5673.29,642,
1549740372,7,223.563,5775.33,223.589,5774.33,642,
1549740372,0,66.877,5254.5,67.3457,5250,780,
1549740372,1,77.4193,5069,77.4075,5078.54,781,
1549740372,2,128.344,6105.6,128.706,6073.2,781,
1549740372,3,135.019,5574.33,135.128,5555.11,781,
1549740372,4,152.327,4807.74,152.091,4808.4,781,
1549740372,5,262.714,4139.6,263.234,4143,781,
1549740372,6,303.75,5636.5,303.776,5650.83,781,
1549740372,7,223.406,5782.33,223.563,5775.33,781,
1549740372,0,67.5195,5249.5,66.877,5254.5,875,
1549740372,1,77.4818,5074.75,77.4193,5069,875,
1549740372,2,128.344,6105.6,128.706,6073.2,875,
1549740372,3,135.019,5574.33,135.128,5555.11,875,
1549740372,4,152.307,4801.17,152.327,4807.74,875,
1549740372,5,262.714,4139.6,263.234,4143,875,
1549740372,6,303.703,5648.67,303.75,5636.5,875,
1549740372,7,223.406,5782.33,223.563,5775.33,875,
1549740372,0,67.0234,5255.88,67.5195,5249.5,968,
1549740372,1,77.0482,5085.5,77.4818,5074.75,968,
1549740372,2,128.648,6079.25,128.344,6105.6,968,
1549740372,3,135.012,5570.11,135.019,5574.33,968,
1549740372,4,152.168,4812.8,152.307,4801.17,968,
1549740372,5,262.805,4131,262.714,4139.6,968,
1549740372,6,303.797,5644.33,303.703,5648.67,968,
1549740372,7,223.448,5778.33,223.406,5782.33,968,
1549740373,0,67.4004,5262.63,67.0234,5255.88,111,
1549740373,1,77.5495,5077.92,77.0482,5085.5,111,
1549740373,2,128.688,6077.75,128.648,6079.25,111,
1549740373,3,135.113,5566.89,135.012,5570.11,111,
1549740373,4,152.031,4810.83,152.168,4812.8,111,
1549740373,5,262.805,4131,262.714,4139.6,111,
1549740373,6,304.318,5708.67,303.797,5644.33,111,
1549740373,7,223.51,5783.33,223.448,5778.33,111,
1549740373,0,67.127,5253.38,67.4004,5262.63,203,
1549740373,1,77.2279,5090.58,77.5495,5077.92,203,
1549740373,2,128.447,6133.6,128.688,6077.75,203,
1549740373,3,134.871,5596.5,135.113,5566.89,203,
1549740373,4,152.32,4804.52,152.031,4810.83,203,
1549740373,5,262.805,4131,262.714,4139.6,203,
1549740373,6,303.878,5649.83,304.318,5708.67,203,
1549740373,7,223.51,5783.33,223.448,5778.33,203,
1549740373,0,67.2109,5252.38,67.127,5253.38,296,
1549740373,1,77.4427,5084.17,77.2279,5090.58,296,
1549740373,2,128.447,6133.6,128.688,6077.75,296,
1549740373,3,134.871,5596.5,135.113,5566.89,296,
1549740373,4,151.943,4816.79,152.32,4804.52,296,
1549740373,5,262.918,4151.55,262.805,4131,296,
1549740373,6,304.219,5698.67,303.878,5649.83,296,
1549740373,7,223.51,5783.33,223.448,5778.33,297,
1549740373,0,67.293,5261.75,67.2109,5252.38,393,
