-3689348814741910324,0,359.78,464,0,0,0,
-3689348814741910324,0,65.48,1381,0,0,0,
-3689348814741910324,0,53.91,1483,0,0,0,
-3689348814741910324,0,151.19,1859,0,0,0,
-3689348814741910324,0,22.71,538,0,0,0,
-3689348814741910324,0,129.53,718,0,0,0,
-3689348814741910324,0,174.24,1932,0,0,0,
-3689348814741910324,0,200.66,3766,0,0,0,
-3689348814741910324,0,214.33,4919,0,0,0,
-3689348814741910324,0,231.14,3380,0,0,0,
-3689348814741910324,0,265.15,428,0,0,0,
-3689348814741910324,0,300.61,3486,0,0,0,
-3689348814741910324,0,312.87,4722,0,0,0,
-3689348814741910324,0,71.64,954,0,0,0,
-3689348814741910324,0,107.77,3853,0,0,0,
-3689348814741910324,0,95.87,4908,0,0,0,
-3689348814741910324,0,83.55,6970,0,0,0,
-3689348814741910324,0,89.75,7918,0,0,0,
-3689348814741910324,0,359.68,479,0,0,0,
-3689348814741910324,0,65.75,1377,0,0,0,
-3689348814741910324,0,54.11,1482,0,0,0,
-3689348814741910324,0,151.33,1857,0,0,0,
-3689348814741910324,0,22.03,583,0,0,0,
-3689348814741910324,0,130.1,722,0,0,0,
-3689348814741910324,0,174.07,1936,0,0,0,
-3689348814741910324,0,200.26,3803,0,0,0,
-3689348814741910324,0,214.24,4924,0,0,0,
-3689348814741910324,0,231.1,3373,0,0,0,
-3689348814741910324,0,265.21,428,0,0,0,
-3689348814741910324,0,300.63,3459,0,0,0,
-3689348814741910324,0,313.03,4731,0,0,0,
-3689348814741910324,0,71.64,954,0,0,0,
-3689348814741910324,0,107.56,3833,0,0,0,
-3689348814741910324,0,95.36,4958,0,0,0,
-3689348814741910324,0,83.54,6981,0,0,0,
-3689348814741910324,0,89.75,7918,0,0,0,
-3689348814741910324,0,359.56,463,0,0,0,
-3689348814741910324,0,65.73,1380,0,0,0,
-3689348814741910324,0,53.88,1483,0,0,0,
-3689348814741910324,0,151.55,1846,0,0,0,
-3689348814741910324,0,22.62,538,0,0,0,
-3689348814741910324,0,130.19,720,0,0,0,
-3689348814741910324,0,173.72,1938,0,0,0,
-3689348814741910324,0,200.06,3813,0,0,0,
-3689348814741910324,0,214.43,4933,0,0,0,
-3689348814741910324,0,230.92,3379,0,0,0,
-3689348814741910324,0,264.98,428,0,0,0,
-3689348814741910324,0,300.4,3487,0,0,0,
-3689348814741910324,0,312.89,4719,0,0,0,
-3689348814741910324,0,71.64,954,0,0,0,
-3689348814741910324,0,107.56,3857,0,0,0,
-3689348814741910324,0,96.59,4905,0,0,0,
-3689348814741910324,0,83.55,6978,0,0,0,
-3689348814741910324,0,89.75,7918,0,0,0,
-3689348814741910324,0,359.33,462,0,0,0,
-3689348814741910324,0,65.83,1377,0,0,0,
-3689348814741910324,0,54.21,1481,0,0,0,
-3689348814741910324,0,151.33,1855,0,0,0,
-3689348814741910324,0,22.09,584,0,0,0,
-3689348814741910324,0,129.35,722,0,0,0,
-3689348814741910324,0,173.96,1936,0,0,0,
-3689348814741910324,0,200.63,3776,0,0,0,
-3689348814741910324,0,214.29,4920,0,0,0,
-3689348814741910324,0,231.15,3375,0,0,0,
-3689348814741910324,0,265.28,429,0,0,0,
-3689348814741910324,0,300.72,3458,0,0,0,
-3689348814741910324,0,313.04,4712,0,0,0,
-3689348814741910324,0,71.64,954,0,0,0,
-3689348814741910324,0,107.18,3829,0,0,0,
-3689348814741910324,0,95.36,4962,0,0,0,
-3689348814741910324,0,83.55,6974,0,0,0,
-3689348814741910324,0,89.75,7918,0,0,0,
-3689348814741910324,0,359.58,463,0,0,0,
-3689348814741910324,0,65.39,1380,0,0,0,
-3689348814741910324,0,53.6,1483,0,0,0,
-3689348814741910324,0,151.59,1843,0,0,0,
-3689348814741910324,0,22.76,538,0,0,0,
-3689348814741910324,0,130.23,721,0,0,0,
-3689348814741910324,0,173.84,1938,0,0,0,
-3689348814741910324,0,200.14,3812,0,0,0,
-3689348814741910324,0,214.11,4923,0,0,0,
-3689348814741910324,0,231.05,3378,0,0,0,
-3689348814741910324,0,265.2,428,0,0,0,
-3689348814741910324,0,300.58,3476,0,0,0,
-3689348814741910324,0,313.09,4732,0,0,0,
-3689348814741910324,0,61.26,745,0,0,0,
-3689348814741910324,0,107.2,3830,0,0,0,
-3689348814741910324,0,96.66,4935,0,0,0,
-3689348814741910324,0,83.53,6989,0,0,0,
-3689348814741910324,0,89.75,7918,0,0,0,
-3689348814741910324,0,83.56,6953,0,0,0,
-3689348814741910324,0,89.75,7918,0,0,0,
-3689348814741910324,0,359.56,463,0,0,0,
-3689348814741910324,0,65.58,1380,0,0,0,
-3689348814741910324,0,53.95,1482,0,0,0,
-3689348814741910324,0,151.8,1837,0,0,0,
-3689348814741910324,0,22.66,539,0,0,0,
-3689348814741910324,0,130.01,723,0,0,0,
