1549097330,0,21.27,1217.5,21.27,1217.5,369,
1549097330,1,60.82,632.5,60.82,632.5,369,
1549097330,2,75.67,1406.5,75.67,1406.5,369,
1549097330,0,21.67,1215,21.27,1217.5,506,
1549097330,1,61.03,637,60.82,632.5,506,
1549097330,2,75.98,1412,75.67,1406.5,506,
1549097330,0,21.3,1218,21.67,1215,604,
1549097330,1,60.15,631,61.03,637,604,
1549097330,2,75.27,1400,75.98,1412,604,
1549097330,0,21.16,1220,21.3,1218,695,
1549097330,1,60.93,637,60.15,631,695,
1549097330,2,75.53,1403,75.27,1400,695,
1549097330,0,21.21,1219,21.16,1220,788,
1549097330,1,60.06,631,60.93,637,788,
1549097330,2,75.48,1402,75.53,1403,788,
1549097330,0,21.69,1215,21.21,1219,881,
1549097330,1,61.25,646,60.06,631,881,
1549097330,2,75.71,1407,75.48,1402,881,
1549097331,0,21.78,1216,21.69,1215,23,
1549097331,1,61.6,645,61.25,646,23,
1549097331,2,75.68,1408,75.71,1407,23,
1549097331,0,21.91,1215,21.78,1216,117,
1549097331,1,60.78,636,61.6,645,117,
1549097331,2,75.36,1401,75.68,1408,117,
1549097331,0,21.39,1218,21.91,1215,210,
1549097331,1,60.57,638,60.78,636,210,
1549097331,2,75.51,1406,75.36,1401,210,
1549097331,0,21.49,1216,21.39,1218,306,
1549097331,1,61.29,657,60.57,638,306,
1549097331,2,74.33,1384,75.51,1406,306,
1549097331,0,22.32,1211,21.49,1216,398,
1549097331,1,58.58,642,61.29,657,398,
1549097331,2,73.4,1370,74.33,1384,398,
1549097331,0,22.74,1209,22.32,1211,492,
1549097331,1,59.5,653,58.58,642,492,
1549097331,2,73.22,1370,73.4,1370,492,
1549097331,0,23.5,1207,22.74,1209,586,
1549097331,1,58.2,631,59.5,653,586,
1549097331,2,72.84,1362,73.22,1370,586,
1549097331,0,23.57,1205,23.5,1207,683,
1549097331,1,58.58,616,58.2,631,683,
1549097331,2,73.06,1365,72.84,1362,683,
1549097331,0,23.55,1205,23.57,1205,820,
1549097331,1,60.02,645,58.58,616,820,
1549097331,2,72.95,1361,73.06,1365,820,
1549097331,0,23.81,1204,23.55,1205,913,
1549097331,1,60.98,646,60.02,645,913,
1549097331,2,73.79,1378,72.95,1361,913,
1549097332,0,23.58,1206,23.81,1204,9,
1549097332,1,60.66,653,60.98,646,9,
1549097332,2,73.92,1380,73.79,1378,9,
1549097332,0,23.53,1207,23.58,1206,101,
1549097332,1,63.03,678,60.66,653,101,
1549097332,2,73.62,1373,73.92,1380,101,
1549097332,0,24.1,1203,23.53,1207,195,
1549097332,1,62.47,647,63.03,678,195,
1549097332,2,74.54,1387,73.62,1373,195,
1549097332,0,24.16,1203,24.1,1203,289,
1549097332,1,63.04,676,62.47,647,289,
1549097332,2,73.77,1374,74.54,1387,289,
1549097332,0,24.01,1203,24.16,1203,384,
1549097332,1,62.92,676,63.04,676,384,
1549097332,2,74.22,1382,73.77,1374,384,
1549097332,0,24.03,1203,24.01,1203,475,
1549097332,1,61.76,644,62.92,676,475,
1549097332,2,74.14,1382,74.22,1382,475,
1549097332,0,23.82,1205,24.03,1203,570,
1549097332,1,61.97,652,61.76,644,570,
1549097332,2,74.03,1380,74.14,1382,570,
1549097332,0,23.15,1209,23.82,1205,663,
1549097332,1,63.68,680,61.97,652,663,
1549097332,2,74.39,1388,74.03,1380,663,
1549097332,0,23.5,1206,23.15,1209,758,
1549097332,1,62.73,655,63.68,680,758,
1549097332,2,74.83,1391,74.39,1388,758,
1549097332,0,22.85,1209,23.5,1206,852,
1549097332,1,62.77,677,62.73,655,852,
1549097332,2,74.61,1389,74.83,1391,852,
1549097332,0,22.4,1211,22.85,1209,946,
1549097332,1,62.29,654,62.77,677,946,
1549097332,2,75.05,1396,74.61,1389,946,
1549097333,0,21.23,1218,22.4,1211,39,
1549097333,1,61.63,647,62.29,654,39,
1549097333,2,74.81,1393,75.05,1396,39,
1549097333,0,20.75,1221,21.23,1218,132,
1549097333,1,60.93,657,61.63,647,132,
1549097333,2,74.54,1385,74.81,1393,132,
1549097333,0,20.9,1220,20.75,1221,226,
1549097333,1,59.43,647,60.93,657,226,
1549097333,2,74.66,1389,74.54,1385,226,
1549097333,0,20.66,1222,20.9,1220,319,
1549097333,1,60.23,657,59.43,647,319,
1549097333,2,74.32,1386,74.66,1389,319,
1549097333,0,20.4,1224,20.66,1222,414,
1549097333,1,59.55,656,60.23,657,414,
1549097333,2,74.05,1380,74.32,1386,414,
1549097333,0,20.62,1223,20.4,1224,507,
1549097333,1,59.38,658,59.55,656,507,
1549097333,2,73.83,1377,74.05,1380,507,
1549097333,0,21.05,1219,20.62,1223,602,
1549097333,1,58.83,661,59.38,658,602,
1549097333,2,73.92,1378,73.83,1377,602,
1549097333,0,20.85,1223,21.05,1219,695,
1549097333,1,58.51,660,58.83,661,695,
1549097333,2,73.59,1372,73.92,1378,695,
1549097333,0,20.72,1222,20.85,1223,788,
1549097333,1,59.39,656,58.51,660,788,
1549097333,2,73.91,1377,73.59,1372,788,
1549097333,0,20.45,1223,20.72,1222,881,
1549097333,1,58.95,647,59.39,656,881,
1549097333,2,74.14,1382,73.91,1377,881,
1549097333,0,20.36,1225,20.45,1223,983,
1549097333,1,58.63,637,58.95,647,983,
1549097333,2,74.22,1380,74.14,1382,983,
1549097334,0,20.89,1220,20.36,1225,73,
1549097334,1,59.42,648,58.63,637,73,
1549097334,2,74.69,1389,74.22,1380,73,
1549097334,0,20.48,1224,20.89,1220,164,
1549097334,1,60.12,654,59.42,648,164,
1549097334,2,74.66,1388,74.69,1389,164,
1549097334,0,21.05,1219,20.48,1224,259,
1549097334,1,60.08,645,60.12,654,259,
1549097334,2,74.76,1393,74.66,1388,259,
1549097334,0,21.24,1219,21.05,1219,354,
1549097334,1,61.03,656,60.08,645,354,
1549097334,2,75.14,1395,74.76,1393,354,
1549097334,0,20.92,1221,21.24,1219,446,
1549097334,1,59.43,637,61.03,656,446,
1549097334,2,75.18,1395,75.14,1395,446,
1549097334,0,21.34,1218,20.92,1221,538,
1549097334,1,61.41,657,59.43,637,538,
1549097334,2,75.02,1395,75.18,1395,538,
1549097334,0,21.53,1216,21.34,1218,634,
1549097334,1,61.57,658,61.41,657,634,
1549097334,2,75.1,1398,75.02,1395,634,
1549097334,0,21.58,1216,21.53,1216,730,
1549097334,1,61.75,657,61.57,658,730,
1549097334,2,75.29,1403,75.1,1398,730,
1549097334,0,21.55,1216,21.58,1216,826,
1549097334,1,61.77,657,61.75,657,826,
1549097334,2,75.03,1393,75.29,1403,826,
1549097334,0,21.29,1219,21.55,1216,916,
1549097334,1,61.21,646,61.77,657,916,
1549097334,2,75.67,1407,75.03,1393,916,
1549097335,0,21.43,1217,21.29,1219,9,
1549097335,1,61.48,646,61.21,646,9,
1549097335,2,75.4,1402,75.67,1407,9,
1549097335,0,21.38,1218,21.43,1217,103,
1549097335,1,62.38,657,61.48,646,103,
1549097335,2,75.61,1402,75.4,1402,103,
1549097335,0,21.61,1216,21.38,1218,198,
1549097335,1,62.45,657,62.38,657,198,
1549097335,2,75.27,1398,75.61,1402,198,
1549097335,0,21.54,1218,21.61,1216,292,
1549097335,1,61.62,648,62.45,657,292,
1549097335,2,75.64,1407,75.27,1398,292,
1549097335,0,21.78,1215,21.54,1218,386,
1549097335,1,61.99,646,61.62,648,386,
1549097335,2,75.67,1404,75.64,1407,386,
1549097335,0,21.82,1215,21.78,1215,481,
1549097335,1,61.86,646,61.99,646,481,
1549097335,2,75.55,1403,75.67,1404,481,
1549097335,0,21.81,1214,21.82,1215,573,
1549097335,1,61.56,649,61.86,646,573,
1549097335,2,75.54,1405,75.55,1403,573,
1549097335,0,21.8,1215,21.81,1214,666,
1549097335,1,61.54,649,61.56,649,666,
1549097335,2,75.65,1403,75.54,1405,666,
1549097335,0,21.53,1217,21.8,1215,759,
1549097335,1,61.66,647,61.54,649,759,
1549097335,2,75.24,1398,75.65,1403,759,
1549097335,0,21.04,1221,21.53,1217,856,
1549097335,1,61.12,648,61.66,647,856,
1549097335,2,75.6,1406,75.24,1398,856,
1549097335,0,21.61,1216,21.04,1221,946,
1549097335,1,61.38,648,61.12,648,946,
1549097335,2,75.43,1400,75.6,1406,946,
1549097336,0,21.32,1218,21.61,1216,40,
1549097336,1,61.37,646,61.38,648,40,
1549097336,2,75.52,1402,75.43,1400,40,
1549097336,0,21.29,1218,21.32,1218,132,
1549097336,1,61.42,646,61.37,646,132,
1549097336,2,74.99,1395,75.52,1402,132,
1549097336,0,21.46,1217,21.29,1218,225,
1549097336,1,61.26,648,61.42,646,225,
1549097336,2,75.33,1398,74.99,1395,225,
1549097336,0,21.37,1218,21.46,1217,321,
1549097336,1,60.98,647,61.26,648,321,
1549097336,2,75.03,1395,75.33,1398,321,
1549097336,0,21.07,1220,21.37,1218,414,
1549097336,1,62.07,657,60.98,647,414,
1549097336,2,75.7,1411,75.03,1395,414,
1549097336,0,21,1221,21.07,1220,508,
1549097336,1,61.19,645,62.07,657,508,
1549097336,2,75.8,1407,75.7,1411,508,
1549097336,0,21.01,1221,21,1221,602,
1549097336,1,61.11,643,61.19,645,602,
1549097336,2,75.72,1408,75.8,1407,602,
1549097336,0,21.01,1221,21.01,1221,698,
1549097336,1,61.16,643,61.11,643,698,
1549097336,2,75.67,1408,75.72,1408,698,
1549097336,0,21.23,1219,21.01,1221,789,
1549097336,1,61.49,643,61.16,643,789,
1549097336,2,75.59,1402,75.67,1408,789,
1549097336,0,20.88,1221,21.23,1219,885,
1549097336,1,61.05,643,61.49,643,885,
1549097336,2,75.57,1403,75.59,1402,885,
1549097336,0,20.93,1220,20.88,1221,978,
1549097336,1,61.22,643,61.05,643,978,
1549097336,2,75.6,1404,75.57,1403,978,
1549097337,0,20.82,1221,20.93,1220,72,
1549097337,1,60.32,634,61.22,643,72,
1549097337,2,75.59,1402,75.6,1404,72,
1549097337,0,20.67,1222,20.82,1221,165,
1549097337,1,60.85,643,60.32,634,165,
1549097337,2,75.78,1411,75.59,1402,165,
1549097337,0,21.28,1218,20.67,1222,260,
1549097337,1,60.84,634,60.85,643,260,
1549097337,2,75.41,1402,75.78,1411,260,
1549097337,0,20.98,1220,21.28,1218,356,
1549097337,1,61.07,641,60.84,634,356,
1549097337,2,75.7,1404,75.41,1402,356,
1549097337,0,20.8,1221,20.98,1220,447,
1549097337,1,60.87,641,61.07,641,447,
1549097337,2,75.47,1402,75.7,1404,447,
1549097337,0,20.54,1224,20.8,1221,545,
1549097337,1,61.65,640,60.87,641,545,
1549097337,2,75.6,1407,75.47,1402,545,
1549097337,0,21.33,1217,20.54,1224,636,
1549097337,1,61.06,634,61.65,640,636,
1549097337,2,75.6,1405,75.6,1407,636,
1549097337,0,21.29,1218,21.33,1217,687,
1549097337,1,61.39,640,61.06,634,687,
1549097337,2,75.48,1403,75.6,1405,687,
1549097337,0,21.19,1218,21.29,1218,824,
1549097337,1,61.33,640,61.39,640,824,
1549097337,2,75.8,1409,75.48,1403,824,
1549097337,0,21.07,1219,21.19,1218,922,
1549097337,1,60.59,631,61.33,640,922,
1549097337,2,75.85,1407,75.8,1409,922,
1549097337,0,21.02,1220,21.07,1219,966,
1549097337,1,60.49,631,60.59,631,966,
1549097337,2,75.67,1406,75.85,1407,966,
1549097338,0,20.82,1221,21.02,1220,104,
1549097338,1,60.79,630,60.49,631,104,
1549097338,2,75.48,1403,75.67,1406,104,
1549097338,0,21.11,1220,20.82,1221,199,
1549097338,1,61.7,640,60.79,630,199,
1549097338,2,75.84,1411,75.48,1403,199,
1549097338,0,21.34,1217,21.11,1220,244,
1549097338,1,60.97,634,61.7,640,244,
1549097338,2,75.53,1404,75.84,1411,244,
1549097338,0,21.34,1217,21.34,1217,385,
1549097338,1,61.07,634,60.97,634,385,
1549097338,2,75.56,1405,75.53,1404,385,
1549097338,0,21.04,1220,21.34,1217,481,
1549097338,1,61.67,641,61.07,634,481,
1549097338,2,75.85,1412,75.56,1405,481,
1549097338,0,20.93,1221,21.04,1220,527,
1549097338,1,61.2,641,61.67,641,527,
1549097338,2,75.65,1405,75.85,1412,527,
1549097338,0,21.36,1217,20.93,1221,665,
1549097338,1,61.66,640,61.2,641,665,
1549097338,2,75.75,1407,75.65,1405,665,
1549097338,0,20.76,1221,21.36,1217,716,
1549097338,1,61.01,640,61.66,640,716,
1549097338,2,75.59,1402,75.75,1407,716,
1549097338,0,21.05,1219,20.76,1221,806,
1549097338,1,61.2,640,61.01,640,806,
1549097338,2,75.76,1407,75.59,1402,806,
1549097338,0,21.24,1218,21.05,1219,901,
1549097338,1,61.59,640,61.2,640,901,
1549097338,2,75.64,1403,75.76,1407,901,
1549097339,0,20.47,1224,21.24,1218,0,
1549097339,1,62.37,650,61.59,640,0,
1549097339,2,75.7,1407,75.64,1403,0,
1549097339,0,20.54,1223,20.47,1224,88,
1549097339,1,61.22,642,62.37,650,88,
1549097339,2,75.73,1410,75.7,1407,88,
1549097339,0,20.46,1224,20.54,1223,182,
1549097339,1,62.55,650,61.22,642,182,
1549097339,2,75.75,1406,75.73,1410,182,
1549097339,0,20.72,1220,20.46,1224,276,
1549097339,1,62.32,650,62.55,650,276,
1549097339,2,75.61,1405,75.75,1406,276,
1549097339,0,20.46,1224,20.72,1220,373,
1549097339,1,62.45,650,62.32,650,373,
1549097339,2,75.62,1408,75.61,1405,373,
1549097339,0,20.79,1221,20.46,1224,466,
1549097339,1,59.93,625,62.45,650,466,
1549097339,2,75.7,1403,75.62,1408,466,
1549097339,0,21.09,1220,20.79,1221,559,
1549097339,1,62.07,650,59.93,625,559,
1549097339,2,75.8,1407,75.7,1403,559,
1549097339,0,21.1,1220,21.09,1220,651,
1549097339,1,62.13,651,62.07,650,651,
1549097339,2,75.74,1407,75.8,1407,651,
1549097339,0,20.93,1220,20.93,1220,823,
1549097339,1,62.06,650,62.06,650,823,
1549097339,2,75.74,1404,75.74,1404,823,
1549097339,0,20.81,1221,20.93,1220,840,
1549097339,1,61.08,641,62.06,650,840,
1549097339,2,75.5,1401,75.74,1404,840,
1549097339,0,20.72,1222,20.81,1221,934,
1549097339,1,61,642,61.08,641,934,
1549097339,2,75.36,1401,75.5,1401,934,
1549097340,0,20.78,1221,20.72,1222,31,
1549097340,1,61.84,650,61,642,31,
1549097340,2,75.6,1403,75.36,1401,31,
1549097340,0,20.63,1222,20.78,1221,119,
1549097340,1,61.49,642,61.84,650,119,
1549097340,2,75.38,1400,75.6,1403,119,
1549097340,0,20.81,1220,20.63,1222,215,
1549097340,1,60.76,636,61.49,642,215,
1549097340,2,75.54,1405,75.38,1400,215,
1549097340,0,20.82,1221,20.81,1220,307,
1549097340,1,60.6,635,60.76,636,307,
1549097340,2,75.65,1403,75.54,1405,307,
1549097340,0,20.84,1221,20.82,1221,401,
1549097340,1,60.73,636,60.6,635,401,
1549097340,2,75.61,1405,75.65,1403,401,
1549097340,0,20.81,1221,20.84,1221,498,
1549097340,1,61.26,642,60.73,636,498,
1549097340,2,75.66,1402,75.61,1405,498,
1549097340,0,21.07,1219,20.81,1221,588,
1549097340,1,61.42,642,61.26,642,588,
1549097340,2,75.89,1407,75.66,1402,588,
1549097340,0,20.91,1219,21.07,1219,684,
1549097340,1,61.35,645,61.42,642,684,
1549097340,2,75.62,1407,75.89,1407,684,
1549097340,0,20.74,1222,20.91,1219,776,
1549097340,1,60.71,638,61.35,645,776,
1549097340,2,75.64,1402,75.62,1407,776,
1549097340,0,21.25,1218,20.74,1222,869,
1549097340,1,60.72,635,60.71,638,869,
1549097340,2,76.01,1411,75.64,1402,869,
1549097340,0,21.32,1218,21.25,1218,965,
1549097340,1,61.74,635,60.72,635,965,
1549097340,2,76.1,1413,76.01,1411,965,
1549097341,0,21.45,1217,21.32,1218,60,
1549097341,1,61.79,631,61.74,635,60,
1549097341,2,76.83,1428,76.1,1413,60,
1549097341,0,22.63,1211,21.45,1217,151,
1549097341,1,64.34,642,61.79,631,151,
1549097341,2,76.9,1426,76.83,1428,151,
1549097341,0,23.02,1209,22.63,1211,245,
1549097341,1,67.83,668,64.34,642,245,
1549097341,2,77.63,1443,76.9,1426,245,
1549097341,0,24.9,1200,23.02,1209,337,
1549097341,1,70.68,678,67.83,668,337,
1549097341,2,79.21,1469,77.63,1443,337,
1549097341,0,26.78,1195,24.9,1200,432,
1549097341,1,70.02,623,70.68,678,432,
1549097341,2,79.21,1469,79.21,1469,432,
1549097341,0,31.31,1188,26.78,1195,525,
1549097341,1,71.87,599,70.02,623,525,
1549097341,2,79.21,1469,79.21,1469,525,
1549097341,0,32.33,1188,31.31,1188,618,
1549097341,1,72.91,665,71.87,599,618,
1549097341,2,79.21,1469,79.21,1469,618,
1549097341,0,34.33,1188,32.33,1188,713,
1549097341,1,76.71,737,72.91,665,713,
1549097341,2,79.21,1469,79.21,1469,713,
1549097341,0,36.46,1195,34.33,1188,807,
1549097341,1,82.35,814,76.71,737,807,
1549097341,2,79.21,1469,79.21,1469,807,
1549097341,0,39.3,1205,36.46,1195,899,
1549097341,1,85.61,882,82.35,814,899,
1549097341,2,79.21,1469,79.21,1469,899,
1549097341,0,41.93,1219,39.3,1205,992,
1549097341,1,90.04,947,85.61,882,992,
1549097341,2,79.21,1469,79.21,1469,992,
1549097342,0,43.28,1226,41.93,1219,90,
1549097342,1,92.79,979,90.04,947,90,
1549097342,2,79.21,1469,79.21,1469,90,
1549097342,0,43.2,1229,43.28,1226,184,
1549097342,1,94.65,1015,92.79,979,184,
1549097342,2,79.21,1469,79.21,1469,184,
1549097342,0,43.14,1227,43.2,1229,274,
1549097342,1,95.91,1034,94.65,1015,274,
1549097342,2,79.21,1469,79.21,1469,274,
1549097342,0,43.45,1226,43.14,1227,369,
1549097342,1,96.65,1049,95.91,1034,369,
1549097342,2,79.21,1469,79.21,1469,369,
1549097342,0,43.2,1229,43.45,1226,464,
1549097342,1,97.97,1053,96.65,1049,464,
1549097342,2,79.21,1469,79.21,1469,464,
1549097342,0,42.93,1226,43.2,1229,556,
1549097342,1,98.44,1051,97.97,1053,556,
1549097342,2,79.21,1469,79.21,1469,556,
1549097342,0,43.12,1227,42.93,1226,652,
1549097342,1,99.75,1047,98.44,1051,652,
1549097342,2,79.21,1469,79.21,1469,652,
1549097342,0,43.49,1226,43.12,1227,743,
1549097342,1,100.64,1075,99.75,1047,743,
1549097342,2,79.21,1469,79.21,1469,743,
1549097342,0,42.83,1225,43.49,1226,837,
1549097342,1,102.19,1099,100.64,1075,837,
1549097342,2,79.21,1469,79.21,1469,837,
1549097342,0,42.92,1226,42.83,1225,933,
1549097342,1,104.25,1117,102.19,1099,933,
1549097342,2,79.21,1469,79.21,1469,933,
1549097343,0,43.26,1229,42.92,1226,25,
1549097343,1,106.96,1145,104.25,1117,25,
1549097343,2,79.21,1469,79.21,1469,25,
1549097343,0,43.52,1226,43.26,1229,123,
