1548256443,0,18.04,1447,18.04,1447,828,
1548256443,0,65.15,1256,65.15,1256,919,
1548256443,0,18.04,1447,18.04,1447,919,
1548256444,0,65.15,1256,65.15,1256,13,
1548256444,0,18.04,1447,18.04,1447,13,
1548256444,0,65.15,1256,65.15,1256,112,
1548256444,0,18.04,1447,18.04,1447,112,
1548256444,0,65.15,1256,65.15,1256,200,
1548256444,0,18.04,1447,18.04,1447,200,
1548256444,0,65.15,1256,65.15,1256,294,
1548256444,0,18.04,1447,18.04,1447,294,
1548256444,0,65.15,1256,65.15,1256,388,
1548256444,0,18.04,1447,18.04,1447,388,
1548256444,0,65.15,1256,65.15,1256,482,
1548256444,0,18.04,1447,18.04,1447,482,
1548256444,0,65.15,1256,65.15,1256,584,
1548256444,0,18.04,1447,18.04,1447,584,
1548256444,0,65.15,1256,65.15,1256,668,
1548256444,0,18.04,1447,18.04,1447,668,
1548256444,0,65.15,1256,65.15,1256,762,
1548256444,0,20.39,1482,18.04,1447,762,
1548256444,0,66.4,1402,65.15,1256,858,
1548256444,0,20.39,1482,20.39,1482,858,
1548256444,0,62.67,1322,66.4,1402,957,
1548256444,0,20.39,1482,20.39,1482,957,
1548256445,0,58.64,1261,62.67,1322,44,
1548256445,0,20.39,1482,20.39,1482,44,
1548256445,0,55.62,1235,58.64,1261,140,
1548256445,0,20.39,1482,20.39,1482,140,
1548256445,0,52.01,1210,55.62,1235,241,
1548256445,0,20.39,1482,20.39,1482,241,
1548256445,0,49.88,1276,52.01,1210,332,
1548256445,0,20.39,1482,20.39,1482,332,
1548256445,0,43.16,1206,49.88,1276,419,
1548256445,0,20.39,1482,20.39,1482,419,
1548256445,0,36.73,1304,43.16,1206,514,
1548256445,0,20.39,1482,20.39,1482,514,
1548256445,0,36.73,1304,36.73,1304,612,
1548256445,0,20.39,1482,20.39,1482,612,
1548256445,0,36.73,1304,36.73,1304,701,
1548256445,0,20.39,1482,20.39,1482,701,
1548256445,0,36.73,1304,36.73,1304,793,
1548256445,0,20.39,1482,20.39,1482,793,
1548256445,0,36.73,1304,36.73,1304,888,
1548256445,0,20.39,1482,20.39,1482,888,
1548256445,0,36.73,1304,36.73,1304,990,
1548256445,0,20.39,1482,20.39,1482,990,
1548256446,0,36.73,1304,36.73,1304,77,
1548256446,0,20.39,1482,20.39,1482,77,
1548256446,0,36.73,1304,36.73,1304,171,
1548256446,0,20.39,1482,20.39,1482,171,
1548256446,0,36.73,1304,36.73,1304,263,
1548256446,0,20.39,1482,20.39,1482,263,
1548256446,0,36.73,1304,36.73,1304,358,
1548256446,0,20.39,1482,20.39,1482,358,
1548256446,0,36.73,1304,36.73,1304,452,
1548256446,0,20.39,1482,20.39,1482,452,
1548256446,0,39.07,1288,36.73,1304,545,
1548256446,0,20.39,1482,20.39,1482,545,
1548256446,0,40.15,1269,39.07,1288,596,
1548256446,0,20.39,1482,20.39,1482,596,
1548256446,0,43.7,1256,40.15,1269,691,
1548256446,0,20.39,1482,20.39,1482,691,
1548256446,0,44.68,1250,43.7,1256,831,
1548256446,0,20.39,1482,20.39,1482,831,
1548256446,0,45.42,1240,44.68,1250,879,
1548256446,0,20.39,1482,20.39,1482,879,
1548256446,0,46.25,1239,45.42,1240,971,
1548256446,0,20.39,1482,20.39,1482,971,
1548256447,0,45.84,1237,46.25,1239,106,
1548256447,0,20.39,1482,20.39,1482,106,
1548256447,0,46.04,1242,45.84,1237,181,
1548256447,0,20.39,1482,20.39,1482,181,
1548256447,0,46.76,1242,46.04,1242,248,
1548256447,0,20.39,1482,20.39,1482,248,
1548256447,0,47.42,1241,46.76,1242,388,
1548256447,0,20.39,1482,20.39,1482,388,
1548256447,0,48.79,1238,47.42,1241,435,
1548256447,0,20.39,1482,20.39,1482,435,
1548256447,0,50.4,1251,48.79,1238,528,
1548256447,0,20.39,1482,20.39,1482,528,
1548256447,0,51.87,1257,50.4,1251,669,
1548256447,0,20.39,1482,20.39,1482,669,
1548256447,0,53.44,1269,51.87,1257,716,
1548256447,0,20.39,1482,20.39,1482,716,
1548256447,0,55.55,1286,53.44,1269,808,
1548256447,0,20.39,1482,20.39,1482,808,
1548256447,0,56.55,1300,55.55,1286,905,
1548256447,0,20.39,1482,20.39,1482,905,
1548256447,0,57.78,1318,56.55,1300,997,
1548256447,0,20.39,1482,20.39,1482,997,
1548256448,0,59.74,1332,57.78,1318,91,
1548256448,0,20.39,1482,20.39,1482,91,
1548256448,0,60.55,1340,59.74,1332,183,
1548256448,0,20.39,1482,20.39,1482,183,
1548256448,0,61.48,1343,60.55,1340,276,
1548256448,0,20.39,1482,20.39,1482,276,
1548256448,0,61.93,1338,61.48,1343,370,
1548256448,0,20.39,1482,20.39,1482,370,
1548256448,0,62.19,1341,61.93,1338,464,
1548256448,0,20.39,1482,20.39,1482,464,
1548256448,0,62.26,1340,62.19,1341,560,
1548256448,0,20.39,1482,20.39,1482,560,
1548256448,0,61.6,1327,62.26,1340,652,
1548256448,0,24.32,1405,20.39,1482,652,
1548256448,0,60.78,1329,61.6,1327,745,
1548256448,0,22.14,1478,24.32,1405,745,
1548256448,0,60.57,1341,60.78,1329,840,
1548256448,0,20.92,1516,22.14,1478,840,
1548256448,0,59.79,1339,60.57,1341,934,
1548256448,0,20.92,1516,20.92,1516,934,
1548256449,0,58.2,1330,59.79,1339,28,
1548256449,0,20.57,1511,20.92,1516,28,
1548256449,0,57.46,1321,58.2,1330,121,
1548256449,0,20.64,1504,20.57,1511,121,
1548256449,0,56.68,1307,57.46,1321,216,
1548256449,0,20.64,1504,20.64,1504,216,
1548256449,0,56.86,1294,56.68,1307,309,
1548256449,0,21.99,1460,20.64,1504,309,
1548256449,0,56.15,1278,56.86,1294,401,
1548256449,0,22.72,1437,21.99,1460,401,
1548256449,0,55.92,1273,56.15,1278,495,
1548256449,0,23.89,1417,22.72,1437,495,
1548256449,0,55.43,1260,55.92,1273,591,
1548256449,0,25.03,1399,23.89,1417,591,
1548256449,0,55.48,1253,55.43,1260,683,
1548256449,0,25.03,1399,25.03,1399,683,
1548256449,0,55.23,1243,55.48,1253,777,
1548256449,0,25.03,1399,25.03,1399,777,
1548256449,0,54.54,1242,55.23,1243,871,
1548256449,0,25.03,1399,25.03,1399,871,
1548256449,0,53.89,1231,54.54,1242,966,
1548256449,0,28.2,1354,25.03,1399,966,
1548256450,0,52.95,1228,53.89,1231,68,
1548256450,0,28.2,1354,28.2,1354,68,
1548256450,0,52.9,1220,52.95,1228,158,
1548256450,0,31.67,1325,28.2,1354,158,
1548256450,0,52.21,1211,52.9,1220,253,
1548256450,0,33.34,1316,31.67,1325,253,
1548256450,0,51.92,1209,52.21,1211,342,
1548256450,0,33.34,1316,33.34,1316,342,
1548256450,0,51.39,1213,51.92,1209,435,
1548256450,0,34.51,1288,33.34,1316,435,
1548256450,0,51.43,1213,51.39,1213,535,
1548256450,0,35.45,1285,34.51,1288,535,
1548256450,0,51.16,1217,51.43,1213,624,
1548256450,0,36.69,1283,35.45,1285,624,
1548256450,0,51.46,1218,51.16,1217,716,
1548256450,0,37,1271,36.69,1283,716,
1548256450,0,51.99,1228,51.46,1218,808,
1548256450,0,36.9,1268,37,1271,808,
1548256450,0,51.5,1224,51.99,1228,903,
1548256450,0,37.45,1272,36.9,1268,903,
1548256450,0,44.945,1249.5,51.5,1224,997,
1548256451,0,45.295,1247,44.945,1249.5,90,
1548256451,0,45.585,1246.5,45.295,1247,186,
1548256451,0,45.57,1243,45.585,1246.5,279,
1548256451,0,46.05,1242,45.57,1243,371,
1548256451,0,46.14,1243,46.05,1242,466,
1548256451,0,45.99,1239,46.14,1243,560,
1548256451,0,45.715,1238.5,45.99,1239,654,
1548256451,0,45.605,1235.5,45.715,1238.5,746,
1548256451,0,45.905,1236,45.605,1235.5,840,
1548256451,0,45.775,1233,45.905,1236,934,
1548256452,0,44.03,1242.5,45.775,1233,29,
1548256452,0,44.055,1240.5,44.03,1242.5,121,
1548256452,0,43.97,1240.5,44.055,1240.5,215,
1548256452,0,44.155,1241.5,43.97,1240.5,308,
1548256452,0,44.04,1242,44.155,1241.5,403,
1548256452,0,43.92,1241,44.04,1242,497,
1548256452,0,43.835,1242.5,43.92,1241,590,
1548256452,0,43.84,1242.5,43.835,1242.5,683,
1548256452,0,44.465,1244,43.84,1242.5,778,
1548256452,0,45.405,1259,44.465,1244,874,
1548256452,0,45.19,1260.5,45.405,1259,965,
1548256453,0,45.29,1260,45.19,1260.5,59,
1548256453,0,45.3,1259,45.29,1260,152,
1548256453,0,45.305,1259,45.3,1259,248,
1548256453,0,44.795,1249.5,45.305,1259,346,
1548256453,0,43.75,1245,44.795,1249.5,435,
1548256453,0,43.42,1256,43.75,1245,534,
1548256453,0,44.935,1271,43.42,1256,630,
1548256453,0,51.96,1249,51.96,1249,715,
1548256453,0,37.82,1322,44.935,1271,715,
1548256453,0,53.25,1265,51.96,1249,810,
1548256453,0,36.29,1341,37.82,1322,810,
1548256453,0,54.91,1282,53.25,1265,902,
1548256453,0,34.21,1365,36.29,1341,902,
1548256454,0,57.09,1302,54.91,1282,1,
1548256454,0,34.21,1365,34.21,1365,1,
1548256454,0,59.02,1330,57.09,1302,90,
1548256454,0,34.21,1365,34.21,1365,90,
1548256454,0,61.01,1346,59.02,1330,190,
1548256454,0,34.21,1365,34.21,1365,190,
1548256454,0,63.53,1377,61.01,1346,279,
1548256454,0,34.21,1365,34.21,1365,279,
1548256454,0,65.47,1397,63.53,1377,378,
1548256454,0,34.21,1365,34.21,1365,378,
1548256454,0,66.12,1395,65.47,1397,465,
1548256454,0,34.21,1365,34.21,1365,465,
1548256454,0,65.15,1377,66.12,1395,562,
1548256454,0,34.21,1365,34.21,1365,562,
1548256454,0,63.42,1346,65.15,1377,617,
1548256454,0,25.2,1462,34.21,1365,617,
1548256454,0,61.77,1324,63.42,1346,747,
1548256454,0,25.2,1462,25.2,1462,747,
1548256454,0,60.51,1313,61.77,1324,848,
1548256454,0,25.2,1462,25.2,1462,848,
1548256454,0,59.44,1302,60.51,1313,887,
1548256454,0,32.92,1348,25.2,1462,887,
1548256454,0,59.74,1302,59.44,1302,983,
1548256454,0,33.25,1331,32.92,1348,983,
1548256455,0,60.82,1308,59.74,1302,122,
1548256455,0,33.26,1330,33.25,1331,122,
1548256455,0,61.88,1329,60.82,1308,175,
1548256455,0,32.56,1349,33.26,1330,175,
1548256455,0,61.15,1340,61.88,1329,264,
1548256455,0,32.56,1349,32.56,1349,264,
1548256455,0,60.57,1346,61.15,1340,413,
1548256455,0,32.56,1349,32.56,1349,413,
1548256455,0,58.78,1335,60.57,1346,451,
1548256455,0,32.56,1349,32.56,1349,451,
1548256455,0,57.17,1318,58.78,1335,543,
1548256455,0,30.56,1399,32.56,1349,543,
1548256455,0,55.83,1306,57.17,1318,687,
1548256455,0,30.56,1399,30.56,1399,687,
1548256455,0,54.8,1277,55.83,1306,731,
1548256455,0,30.56,1399,30.56,1399,731,
1548256455,0,53.43,1256,54.8,1277,831,
1548256455,0,28.63,1392,30.56,1399,831,
1548256455,0,51.96,1238,53.43,1256,921,
1548256455,0,28.63,1392,28.63,1392,921,
1548256456,0,50.5,1230,51.96,1238,13,
1548256456,0,27.2,1395,28.63,1392,13,
1548256456,0,49.54,1225,50.5,1230,113,
1548256456,0,26.14,1394,27.2,1395,113,
1548256456,0,48.33,1222,49.54,1225,200,
1548256456,0,26.14,1394,26.14,1394,200,
1548256456,0,48.22,1223,48.33,1222,294,
1548256456,0,24.83,1395,26.14,1394,294,
1548256456,0,47.74,1224,48.22,1223,394,
1548256456,0,24.83,1395,24.83,1395,394,
1548256456,0,48.96,1229,47.74,1224,483,
1548256456,0,24.7,1396,24.83,1395,483,
1548256456,0,50.29,1239,48.96,1229,575,
1548256456,0,24.7,1396,24.7,1396,575,
1548256456,0,52.04,1247,50.29,1239,676,
1548256456,0,24.7,1396,24.7,1396,676,
1548256456,0,54.48,1266,52.04,1247,762,
1548256456,0,26.93,1357,24.7,1396,762,
1548256456,0,57.9,1298,54.48,1266,856,
1548256456,0,27.43,1345,26.93,1357,856,
1548256456,0,60.88,1343,57.9,1298,956,
1548256456,0,27.43,1345,27.43,1345,956,
1548256457,0,64.44,1399,60.88,1343,45,
1548256457,0,28.89,1318,27.43,1345,45,
1548256457,0,64.44,1399,64.44,1399,184,
1548256457,0,29.18,1310,28.89,1318,184,
1548256457,0,64.44,1399,64.44,1399,231,
1548256457,0,29.59,1306,29.18,1310,231,
1548256457,0,69.22,1473,64.44,1399,323,
1548256457,0,28.9,1292,29.59,1306,323,
1548256457,0,69.22,1473,69.22,1473,418,
1548256457,0,28.02,1289,28.9,1292,418,
1548256457,0,69.22,1473,69.22,1473,512,
1548256457,0,26.2,1290,28.02,1289,512,
1548256457,0,69.22,1473,69.22,1473,604,
1548256457,0,21.5,1297,26.2,1290,604,
1548256457,0,68.12,1370,69.22,1473,699,
1548256457,0,21.5,1297,21.5,1297,699,
1548256457,0,66.48,1346,68.12,1370,793,
1548256457,0,21.5,1297,21.5,1297,793,
1548256457,0,64.09,1322,66.48,1346,889,
1548256457,0,21.5,1297,21.5,1297,889,
1548256457,0,62.33,1295,64.09,1322,980,
1548256457,0,21.5,1297,21.5,1297,980,
1548256458,0,60.3,1269,62.33,1295,76,
1548256458,0,21.5,1297,21.5,1297,76,
1548256458,0,58.81,1254,60.3,1269,167,
1548256458,0,21.5,1297,21.5,1297,167,
1548256458,0,56.88,1217,58.81,1254,262,
1548256458,0,21.5,1297,21.5,1297,262,
1548256458,0,54.82,1192,56.88,1217,360,
1548256458,0,21.5,1297,21.5,1297,360,
1548256458,0,53.22,1174,54.82,1192,448,
1548256458,0,21.5,1297,21.5,1297,448,
1548256458,0,50.88,1147,53.22,1174,543,
1548256458,0,21.5,1297,21.5,1297,543,
1548256458,0,48.29,1128,50.88,1147,637,
1548256458,0,21.5,1297,21.5,1297,637,
1548256458,0,45.28,1117,48.29,1128,731,
1548256458,0,21.5,1297,21.5,1297,731,
1548256458,0,42.63,1124,45.28,1117,826,
1548256458,0,21.5,1297,21.5,1297,826,
1548256458,0,38.46,1139,42.63,1124,918,
1548256458,0,21.5,1297,21.5,1297,918,
1548256459,0,27.035,1259.5,21.5,1297,12,
1548256459,0,27.035,1259.5,27.035,1259.5,106,
1548256459,0,27.035,1259.5,27.035,1259.5,201,
1548256459,0,35.59,1216,35.59,1216,294,
1548256459,0,21.5,1297,27.035,1259.5,294,
1548256459,0,41.37,1198,35.59,1216,387,
1548256459,0,21.5,1297,21.5,1297,387,
1548256459,0,44.35,1219,41.37,1198,481,
1548256459,0,21.5,1297,21.5,1297,481,
1548256459,0,46.25,1238,44.35,1219,577,
1548256459,0,21.5,1297,21.5,1297,577,
1548256459,0,47.7,1258,46.25,1238,669,
1548256459,0,21.5,1297,21.5,1297,669,
1548256459,0,49.64,1264,47.7,1258,763,
1548256459,0,21.5,1297,21.5,1297,763,
1548256459,0,50.87,1271,49.64,1264,858,
1548256459,0,21.5,1297,21.5,1297,858,
1548256459,0,52.45,1268,50.87,1271,952,
1548256459,0,21.5,1297,21.5,1297,952,
1548256460,0,53.52,1263,52.45,1268,45,
1548256460,0,21.5,1297,21.5,1297,45,
1548256460,0,54.44,1240,53.52,1263,144,
1548256460,0,21.5,1297,21.5,1297,144,
1548256460,0,55.69,1226,54.44,1240,235,
1548256460,0,21.5,1297,21.5,1297,235,
1548256460,0,56.5,1190,55.69,1226,327,
1548256460,0,21.5,1297,21.5,1297,327,
1548256460,0,57.5,1160,56.5,1190,421,
1548256460,0,21.5,1297,21.5,1297,421,
1548256460,0,57.2,1120,57.5,1160,511,
1548256460,0,21.5,1297,21.5,1297,511,
1548256460,0,56.72,1073,57.2,1120,605,
1548256460,0,21.5,1297,21.5,1297,605,
1548256460,0,56.39,1028,56.72,1073,700,
1548256460,0,21.5,1297,21.5,1297,700,
1548256460,0,55.25,992,56.39,1028,793,
1548256460,0,21.5,1297,21.5,1297,793,
1548256460,0,52.89,966,55.25,992,887,
1548256460,0,21.5,1297,21.5,1297,887,
1548256460,0,50.77,948,52.89,966,982,
1548256460,0,21.5,1297,21.5,1297,982,
1548256461,0,48.1,944,50.77,948,73,
1548256461,0,21.5,1297,21.5,1297,73,
1548256461,0,44.82,937,48.1,944,169,
1548256461,0,21.5,1297,21.5,1297,169,
1548256461,0,41.08,961,44.82,937,262,
1548256461,0,21.5,1297,21.5,1297,262,
1548256461,0,38.38,1002,41.08,961,355,
1548256461,0,21.5,1297,21.5,1297,355,
1548256461,0,31.96,1078,38.38,1002,448,
1548256461,0,21.5,1297,21.5,1297,448,
1548256461,0,27.015,1229.5,21.5,1297,542,
1548256461,0,27.81,1259.5,27.015,1229.5,638,
1548256461,0,36.74,1238,36.74,1238,732,
1548256461,0,21.5,1297,27.81,1259.5,732,
1548256461,0,35.73,1251,36.74,1238,824,
1548256461,0,21.5,1297,21.5,1297,824,
1548256461,0,35.66,1143,35.73,1251,872,
1548256461,0,21.5,1297,21.5,1297,872,
1548256462,0,35.66,1143,35.66,1143,12,
1548256462,0,21.5,1297,21.5,1297,12,
1548256462,0,35.66,1143,35.66,1143,105,
1548256462,0,21.5,1297,21.5,1297,105,
1548256462,0,35.66,1143,35.66,1143,151,
1548256462,0,20.78,1017,21.5,1297,151,
1548256462,0,21.795,1063.5,20.78,1017,246,
1548256462,0,23.39,1089,21.795,1063.5,387,
1548256462,0,24.855,1099.5,23.39,1089,435,
1548256462,0,25.405,1104.5,24.855,1099.5,527,
1548256462,0,26.26,1112,25.405,1104.5,622,
1548256462,0,26.78,1109,26.26,1112,716,
1548256462,0,26.925,1107,26.78,1109,810,
1548256462,0,26.685,1104.5,26.925,1107,902,
1548256462,0,26.09,1107,26.685,1104.5,996,
1548256463,0,25.1,1117,26.09,1107,89,
1548256463,0,24.105,1133,25.1,1117,185,
1548256463,0,22.38,1162.5,24.105,1133,277,
1548256463,0,20.67,1374,20.67,1374,375,
1548256463,0,20.78,1017,22.38,1162.5,375,
1548256463,0,17.76,1443,20.67,1374,466,
1548256463,0,20.78,1017,20.78,1017,466,
1548256463,0,17.76,1443,17.76,1443,560,
1548256463,0,20.78,1017,20.78,1017,560,
1548256463,0,17.76,1443,17.76,1443,654,
1548256463,0,20.78,1017,20.78,1017,654,
1548256463,0,17.76,1443,17.76,1443,746,
1548256463,0,20.78,1017,20.78,1017,746,
1548256463,0,17.76,1443,17.76,1443,843,
1548256463,0,20.78,1017,20.78,1017,843,
1548256463,0,17.76,1443,17.76,1443,935,
1548256463,0,20.78,1017,20.78,1017,935,
1548256464,0,17.76,1443,17.76,1443,28,
1548256464,0,20.78,1017,20.78,1017,28,
1548256464,0,17.76,1443,17.76,1443,123,
1548256464,0,20.78,1017,20.78,1017,123,
1548256464,0,20.26,1380,17.76,1443,218,
1548256464,0,20.78,1017,20.78,1017,218,
1548256464,0,20.26,1380,20.26,1380,315,
1548256464,0,20.78,1017,20.78,1017,315,
1548256464,0,29.97,1272,20.26,1380,403,
1548256464,0,20.78,1017,20.78,1017,403,
1548256464,0,33.26,1254,29.97,1272,504,
1548256464,0,20.78,1017,20.78,1017,504,
1548256464,0,36.37,1230,33.26,1254,598,
1548256464,0,20.78,1017,20.78,1017,598,
1548256464,0,39.8,1213,36.37,1230,694,
1548256464,0,20.78,1017,20.78,1017,694,
1548256464,0,42.9,1206,39.8,1213,778,
1548256464,0,20.78,1017,20.78,1017,778,
1548256464,0,46.25,1218,42.9,1206,877,
1548256464,0,20.78,1017,20.78,1017,877,
1548256464,0,49.19,1223,46.25,1218,965,
1548256464,0,20.78,1017,20.78,1017,965,
1548256465,0,52.22,1250,49.19,1223,65,
1548256465,0,20.78,1017,20.78,1017,65,
1548256465,0,56.45,1285,52.22,1250,155,
1548256465,0,20.78,1017,20.78,1017,155,
1548256465,0,60.44,1337,56.45,1285,249,
1548256465,0,20.78,1017,20.78,1017,249,
1548256465,0,60.89,1348,60.44,1337,346,
1548256465,0,20.78,1017,20.78,1017,346,
1548256465,0,60.09,1331,60.89,1348,436,
1548256465,0,20.78,1017,20.78,1017,436,
1548256465,0,57,1283,60.09,1331,531,
1548256465,0,20.78,1017,20.78,1017,531,
1548256465,0,53.01,1248,57,1283,622,
1548256465,0,20.78,1017,20.78,1017,622,
1548256465,0,50.94,1224,53.01,1248,715,
1548256465,0,20.78,1017,20.78,1017,715,
1548256465,0,49.73,1219,50.94,1224,808,
1548256465,0,20.78,1017,20.78,1017,808,
1548256465,0,48.44,1213,49.73,1219,909,
1548256465,0,20.78,1017,20.78,1017,909,
1548256465,0,47.83,1213,48.44,1213,998,
1548256465,0,20.78,1017,20.78,1017,998,
1548256466,0,47.84,1212,47.83,1213,98,
1548256466,0,20.78,1017,20.78,1017,98,
1548256466,0,47.92,1193,47.84,1212,187,
1548256466,0,20.78,1017,20.78,1017,187,
1548256466,0,55.72,1145,47.92,1193,280,
1548256466,0,20.78,1017,20.78,1017,280,
1548256466,0,55.72,1145,55.72,1145,374,
1548256466,0,20.78,1017,20.78,1017,374,
1548256466,0,55.72,1145,55.72,1145,466,
1548256466,0,20.78,1017,20.78,1017,466,
1548256466,0,55.72,1145,55.72,1145,560,
1548256466,0,20.78,1017,20.78,1017,560,
1548256466,0,55.72,1145,55.72,1145,662,
1548256466,0,20.78,1017,20.78,1017,662,
1548256466,0,55.72,1145,55.72,1145,746,
1548256466,0,20.78,1017,20.78,1017,746,
1548256466,0,55.72,1145,55.72,1145,842,
1548256466,0,20.78,1017,20.78,1017,842,
1548256466,0,55.72,1145,55.72,1145,936,
