1548904677,0,9.23529,358.354,9.23529,358.354,879,
1548904677,1,73.8576,661.932,73.8576,661.932,879,
1548904677,2,93.9089,2514.83,93.9089,2514.83,879,
1548904677,3,98.2396,8418,98.2396,8418,879,
1548904677,4,135.625,4863.5,135.625,4863.5,879,
1548904677,5,154.638,2988.33,154.638,2988.33,879,
1548904677,6,186.156,638.161,186.156,638.161,879,
1548904677,7,208.859,1942.75,208.859,1942.75,879,
1548904677,8,222.836,5283.83,222.836,5283.83,879,
1548904677,9,228.085,4178.43,228.085,4178.43,879,
1548904677,10,268.784,387.882,268.784,387.882,879,
1548904677,11,279.547,1411.63,279.547,1411.63,879,
1548904677,12,296.95,468.2,296.95,468.2,879,
1548904677,13,309.471,5126.92,309.471,5126.92,879,
1548904677,0,9.14801,359.008,9.23529,358.354,970,
1548904677,1,73.9564,660.698,73.8576,661.932,970,
1548904677,2,94.0521,2519.17,93.9089,2514.83,970,
1548904677,3,98.3594,8369,98.2396,8418,970,
1548904677,4,135.609,4849.5,135.625,4863.5,970,
1548904677,5,154.924,2975.67,154.638,2988.33,970,
1548904677,6,186.578,640.127,186.156,638.161,970,
1548904677,7,209.012,1942.2,208.859,1942.75,970,
1548904677,8,222.781,5289.17,222.836,5283.83,970,
1548904677,9,228.125,4197,228.085,4178.43,970,
1548904677,10,268.816,388.765,268.784,387.882,970,
1548904677,11,280.091,1420.8,279.547,1411.63,970,
1548904677,12,301.416,438.2,296.95,468.2,970,
1548904677,13,309.75,5114.55,309.471,5126.92,970,
1548904678,0,8.65198,361.394,9.14801,359.008,110,
1548904678,1,73.7295,661.19,73.9564,660.698,110,
1548904678,2,94.0558,2517.71,94.0521,2519.17,110,
1548904678,3,98.1563,8390,98.3594,8369,110,
1548904678,4,135.597,4849.4,135.609,4849.5,110,
1548904678,5,154.727,2979.67,154.924,2975.67,110,
1548904678,6,186.518,640.037,186.578,640.127,110,
1548904678,7,208.903,1944.6,209.012,1942.2,110,
1548904678,8,222.93,5280.5,222.781,5289.17,110,
1548904678,9,227.703,4182,228.125,4197,110,
1548904678,10,269.059,387.313,268.816,388.765,110,
1548904678,11,280.206,1422.2,280.091,1420.8,110,
1548904678,12,300.869,443.6,301.416,438.2,110,
1548904678,13,310,5127.92,309.75,5114.55,110,
1548904678,14,107.12,5293.67,107.12,5293.67,110,
1548904678,0,9.84027,356.183,8.65198,361.394,202,
1548904678,1,73.9152,662.405,73.7295,661.19,202,
1548904678,2,94.2813,2517.33,94.0558,2517.71,202,
1548904678,3,98.1563,8390,98.3594,8369,202,
1548904678,4,135.543,4844.5,135.597,4849.4,202,
1548904678,5,154.586,2997.33,154.727,2979.67,202,
1548904678,6,186.726,641.148,186.518,640.037,202,
1548904678,7,209.078,1943.75,208.903,1944.6,202,
